x-axis,2,3,4
second,Volt,Volt,Volt
+33.40000E-06,+46.20445930E-03,+1.52130306867E+00,-36.04700015E-03
+33.45000E-06,+37.47958503E-03,+1.52130306867E+00,-9.66509089E-03
+33.50000E-06,+28.23021327E-03,+1.52130306867E+00,-34.47664841E-03
+33.55000E-06,+16.73837922E-03,+1.52130306867E+00,-9.03695019E-03
+33.60000E-06,+3.44692207E-03,+1.52130306867E+00,-16.57463855E-03
+33.65000E-06,-8.30559036E-03,+1.52130306867E+00,-27.56710075E-03
+33.70000E-06,-16.30496214E-03,+1.52130306867E+00,-39.18770364E-03
+33.75000E-06,-30.80873083E-03,+1.52130306867E+00,-31.65001528E-03
+33.80000E-06,-41.08197192E-03,+1.52130306867E+00,-8.25177432E-03
+33.85000E-06,-50.71136880E-03,+1.52130306867E+00,-28.66634697E-03
+33.90000E-06,-56.38976070E-03,+1.52130306867E+00,-28.98041732E-03
+33.95000E-06,-57.97581596E-03,+1.52130306867E+00,-23.79825657E-03
+34.00000E-06,-57.96953456E-03,+1.52130306867E+00,-19.71534204E-03
+34.05000E-06,-53.99340394E-03,+1.52130306867E+00,-39.18770364E-03
+34.10000E-06,-48.94943415E-03,+1.52130306867E+00,-34.79071876E-03
+34.15000E-06,-36.64101720E-03,+1.52130306867E+00,-38.55956294E-03
+34.20000E-06,-28.35584140E-03,+1.52130306867E+00,-21.91383448E-03
+34.25000E-06,-15.33762546E-03,+1.52130306867E+00,-37.77438707E-03
+34.30000E-06,-1.17305275E-03,+1.52130306867E+00,-38.55956294E-03
+34.35000E-06,+12.23461042E-03,+1.52130306867E+00,-30.23669871E-03
+34.40000E-06,+24.59956004E-03,+1.52130306867E+00,-33.37740219E-03
+34.45000E-06,+36.52795187E-03,+1.52130306867E+00,-37.30328155E-03
+34.50000E-06,+48.83636882E-03,+1.52130306867E+00,-33.06333184E-03
+34.55000E-06,+52.76852959E-03,+1.52130306867E+00,-21.44272895E-03
+34.60000E-06,+55.89981096E-03,+1.52130306867E+00,-34.00554289E-03
+34.65000E-06,+54.85395670E-03,+1.52130306867E+00,-38.24549259E-03
+34.70000E-06,+55.76476071E-03,+1.52130306867E+00,-31.80705045E-03
+34.75000E-06,+48.09516280E-03,+1.52130306867E+00,-11.39247781E-03
+34.80000E-06,+35.05810264E-03,+1.52130306867E+00,-30.86483941E-03
+34.85000E-06,+22.92556508E-03,+1.52130306867E+00,-36.67514085E-03
+34.90000E-06,+8.01664564E-03,+1.52130306867E+00,-10.76433711E-03
+34.95000E-06,-5.97832908E-03,+1.52130306867E+00,-22.07086965E-03
+35.00000E-06,-19.98272592E-03,+1.52130306867E+00,-26.31081935E-03
+35.05000E-06,-33.66048959E-03,+1.52130306867E+00,-38.87363329E-03
+35.10000E-06,-43.17053974E-03,+1.52130306867E+00,-34.79071876E-03
+35.15000E-06,-53.62280093E-03,+1.52130306867E+00,-20.81458826E-03
+35.20000E-06,-56.94880592E-03,+1.52130306867E+00,-19.55830686E-03
+35.25000E-06,-57.20320290E-03,+1.52130306867E+00,-23.32715104E-03
+35.30000E-06,-52.64604215E-03,+1.52130306867E+00,-36.51810568E-03
+35.35000E-06,-48.49717285E-03,+1.52130306867E+00,-20.18644756E-03
+35.40000E-06,-34.30119310E-03,+1.52130306867E+00,-29.29448766E-03
+35.45000E-06,-20.48837918E-03,+1.52130306867E+00,-11.23544263E-03
+35.50000E-06,-5.68624366E-03,+1.52130306867E+00,-30.23669871E-03
+35.55000E-06,+9.38285166E-03,+1.52130306867E+00,-37.30328155E-03
+35.60000E-06,+24.49905753E-03,+1.52130306867E+00,-21.44272895E-03
+35.65000E-06,+41.56564026E-03,+1.52130306867E+00,-31.96408563E-03
+35.70000E-06,+49.63096681E-03,+1.52130306867E+00,-16.10353303E-03
+35.75000E-06,+56.31752452E-03,+1.52130306867E+00,-14.06207577E-03
+35.80000E-06,+55.78046423E-03,+1.52130306867E+00,-17.98795512E-03
+35.85000E-06,+54.90106725E-03,+1.52130306867E+00,-4.01182462E-03
+35.90000E-06,+48.18938391E-03,+1.52130306867E+00,-24.58343244E-03
+35.95000E-06,+32.48586649E-03,+1.52130306867E+00,-39.18770364E-03
+36.00000E-06,+21.11337917E-03,+1.52130306867E+00,-2.12740253E-03
+36.05000E-06,+4.49591704E-03,+1.52130306867E+00,-20.81458826E-03
+36.10000E-06,-12.52041444E-03,+1.52130306867E+00,-12.96282955E-03
+36.15000E-06,-30.92493685E-03,+1.52130306867E+00,-29.76559319E-03
+36.20000E-06,-42.34453472E-03,+1.52130306867E+00,-25.36860831E-03
+36.25000E-06,-49.19754972E-03,+1.52130306867E+00,-24.42639726E-03
+36.30000E-06,-57.20320290E-03,+1.52130306867E+00,-32.90629667E-03
+36.35000E-06,-56.32694663E-03,+1.52130306867E+00,-30.70780423E-03
+36.40000E-06,-52.80621803E-03,+1.52130306867E+00,-31.96408563E-03
+36.45000E-06,-41.60018800E-03,+1.52130306867E+00,-31.49298010E-03
+36.50000E-06,-29.36400722E-03,+1.52130306867E+00,-12.49172402E-03
+36.55000E-06,-11.21074109E-03,+1.52130306867E+00,-32.27815597E-03
+36.60000E-06,+6.31752506E-03,+1.52130306867E+00,-25.68267866E-03
+36.65000E-06,+24.67493692E-03,+1.52130306867E+00,-34.16257806E-03
+36.70000E-06,+41.30496187E-03,+1.52130306867E+00,-38.24549259E-03
+36.75000E-06,+49.71890650E-03,+1.52130306867E+00,-17.83091995E-03
+36.80000E-06,+55.87468533E-03,+1.52130306867E+00,-37.46031672E-03
+36.85000E-06,+55.60458483E-03,+1.52130306867E+00,-28.98041732E-03
+36.90000E-06,+53.91488636E-03,+1.52130306867E+00,-38.24549259E-03
+36.95000E-06,+40.56375585E-03,+1.52130306867E+00,-31.49298010E-03
+37.00000E-06,+26.81061529E-03,+1.52130306867E+00,-15.16132199E-03
+37.05000E-06,+10.58260039E-03,+1.52130306867E+00,-34.16257806E-03
+37.10000E-06,-7.83134414E-03,+1.52130306867E+00,-15.31835716E-03
+37.15000E-06,-25.46011279E-03,+1.52130306867E+00,-28.50931179E-03
+37.20000E-06,-43.57883119E-03,+1.52130306867E+00,-29.29448766E-03
+37.25000E-06,-49.93247434E-03,+1.52130306867E+00,-16.73167373E-03
+37.30000E-06,-55.62971046E-03,+1.52130306867E+00,-26.78192488E-03
+37.35000E-06,-56.46513759E-03,+1.52130306867E+00,-20.50051791E-03
+37.40000E-06,-53.43121802E-03,+1.52130306867E+00,-17.20277925E-03
+37.45000E-06,-43.28046436E-03,+1.52130306867E+00,-26.46785453E-03
+37.50000E-06,-26.34579118E-03,+1.52130306867E+00,-34.31961324E-03
+37.55000E-06,-13.53486166E-03,+1.52130306867E+00,-38.55956294E-03
+37.60000E-06,+7.23146977E-03,+1.52130306867E+00,-15.63242751E-03
+37.65000E-06,+24.50219823E-03,+1.52130306867E+00,-11.54951298E-03
+37.70000E-06,+38.94001215E-03,+1.52130306867E+00,-20.34348273E-03
+37.75000E-06,+50.08008740E-03,+1.52130306867E+00,-37.30328155E-03
+37.80000E-06,+55.49466021E-03,+1.52130306867E+00,-38.24549259E-03
+37.85000E-06,+57.17493657E-03,+1.52130306867E+00,-31.33594493E-03
+37.90000E-06,+52.59265019E-03,+1.52130306867E+00,-31.65001528E-03
+37.95000E-06,+42.91928346E-03,+1.52130306867E+00,-21.28569378E-03
+38.00000E-06,+26.95194695E-03,+1.52130306867E+00,-36.36107050E-03
+38.05000E-06,+10.86526370E-03,+1.52130306867E+00,-29.92262836E-03
+38.10000E-06,-9.01224865E-03,+1.52130306867E+00,-39.18770364E-03
+38.15000E-06,-26.17305248E-03,+1.52130306867E+00,-32.90629667E-03
+38.20000E-06,-41.28297694E-03,+1.52130306867E+00,-24.42639726E-03
+38.25000E-06,-50.83385624E-03,+1.52130306867E+00,-20.97162343E-03
+38.30000E-06,-56.10081598E-03,+1.52130306867E+00,-28.19524144E-03
+38.35000E-06,-59.53046419E-03,+1.52130306867E+00,-24.89750279E-03
+38.40000E-06,-51.69440899E-03,+1.52130306867E+00,-29.92262836E-03
+38.45000E-06,-41.68184629E-03,+1.52130306867E+00,-39.03066846E-03
+38.50000E-06,-27.38850473E-03,+1.52130306867E+00,-21.75679930E-03
+38.55000E-06,-10.58260039E-03,+1.52130306867E+00,-24.11232692E-03
+38.60000E-06,+7.66488685E-03,+1.52130306867E+00,-16.73167373E-03
+38.65000E-06,+24.63096707E-03,+1.52130306867E+00,-27.72413592E-03
+38.70000E-06,+36.99905739E-03,+1.52130306867E+00,-38.24549259E-03
+38.75000E-06,+50.10207233E-03,+1.52130306867E+00,-26.62488970E-03
+38.80000E-06,+53.85207229E-03,+1.52130306867E+00,-39.18770364E-03
+38.85000E-06,+56.84830341E-03,+1.52130306867E+00,-33.37740219E-03
+38.90000E-06,+54.18184615E-03,+1.52130306867E+00,-19.71534204E-03
+38.95000E-06,+42.19064025E-03,+1.52130306867E+00,-21.91383448E-03
+39.00000E-06,+27.01162031E-03,+1.52130306867E+00,-24.58343244E-03
+39.05000E-06,+10.27481145E-03,+1.52130306867E+00,-39.03066846E-03
+39.10000E-06,-6.43373109E-03,+1.52130306867E+00,-22.38494000E-03
+39.15000E-06,-26.94566554E-03,+1.52130306867E+00,-38.55956294E-03
+39.20000E-06,-39.28548953E-03,+1.52130306867E+00,-35.73292981E-03
+39.25000E-06,-50.73963513E-03,+1.52130306867E+00,-27.09599522E-03
+39.30000E-06,-55.53863006E-03,+1.52130306867E+00,-27.56710075E-03
+39.35000E-06,-57.93812752E-03,+1.52130306867E+00,-36.51810568E-03
+39.40000E-06,-55.80873056E-03,+1.52130306867E+00,+228.12509E-06
+39.45000E-06,-41.48398197E-03,+1.52130306867E+00,-29.13745249E-03
+39.50000E-06,-27.30998714E-03,+1.52130306867E+00,-34.63368359E-03
+39.55000E-06,-10.55747476E-03,+1.52130306867E+00,-29.60855801E-03
+39.60000E-06,+6.96450998E-03,+1.52130306867E+00,-39.18770364E-03
+39.65000E-06,+28.26790171E-03,+1.52130306867E+00,-8.87991502E-03
+39.70000E-06,+40.52606741E-03,+1.52130306867E+00,-36.67514085E-03
+39.75000E-06,+48.20194672E-03,+1.52130306867E+00,-22.22790482E-03
+39.80000E-06,+55.93121799E-03,+1.52130306867E+00,-30.07966353E-03
+39.85000E-06,+55.48523810E-03,+1.52130306867E+00,-16.26056821E-03
+39.90000E-06,+53.16739893E-03,+1.52130306867E+00,-34.00554289E-03
+39.95000E-06,+40.28737394E-03,+1.52130306867E+00,-33.22036702E-03
+40.00000E-06,+28.18624342E-03,+1.52130306867E+00,-36.67514085E-03
+40.05000E-06,+9.66865568E-03,+1.52130306867E+00,-37.93142224E-03
+40.10000E-06,-7.55496223E-03,+1.52130306867E+00,-35.57589463E-03
+40.15000E-06,-23.78297713E-03,+1.52130306867E+00,-34.00554289E-03
+40.20000E-06,-41.09453474E-03,+1.52130306867E+00,-26.62488970E-03
+40.25000E-06,-49.62782610E-03,+1.52130306867E+00,-26.62488970E-03
+40.30000E-06,-56.91739889E-03,+1.52130306867E+00,-22.85604552E-03
+40.35000E-06,-57.88159486E-03,+1.52130306867E+00,-23.32715104E-03
+40.40000E-06,-54.48649439E-03,+1.52130306867E+00,-20.50051791E-03
+40.45000E-06,-42.35081613E-03,+1.52130306867E+00,-11.54951298E-03
+40.50000E-06,-27.54868061E-03,+1.52130306867E+00,-39.18770364E-03
+40.55000E-06,-12.77481142E-03,+1.52130306867E+00,-35.57589463E-03
+40.60000E-06,+8.27732403E-03,+1.52130306867E+00,-38.40252777E-03
+40.65000E-06,+24.90420828E-03,+1.52130306867E+00,-29.29448766E-03
+40.70000E-06,+39.39541415E-03,+1.52130306867E+00,-23.32715104E-03
+40.75000E-06,+50.49466026E-03,+1.52130306867E+00,-35.88996498E-03
+40.80000E-06,+57.37908230E-03,+1.52130306867E+00,-30.70780423E-03
+40.85000E-06,+56.14478583E-03,+1.52130306867E+00,-36.67514085E-03
+40.90000E-06,+51.38976076E-03,+1.52130306867E+00,-16.41760338E-03
+40.95000E-06,+41.69126840E-03,+1.52130306867E+00,-14.37614611E-03
+41.00000E-06,+24.38285150E-03,+1.52130306867E+00,-30.07966353E-03
+41.05000E-06,+10.94692199E-03,+1.52130306867E+00,-34.16257806E-03
+41.10000E-06,-6.40232405E-03,+1.52130306867E+00,-30.39373388E-03
+41.15000E-06,-24.08762537E-03,+1.52130306867E+00,-12.96282955E-03
+41.20000E-06,-39.76601716E-03,+1.52130306867E+00,-36.20403533E-03
+41.25000E-06,-50.08322811E-03,+1.52130306867E+00,-33.69147254E-03
+41.30000E-06,-55.77104212E-03,+1.52130306867E+00,-17.04574408E-03
+41.35000E-06,-59.64981092E-03,+1.52130306867E+00,-29.76559319E-03
+41.40000E-06,-52.98209742E-03,+1.52130306867E+00,-28.82338214E-03
+41.45000E-06,-42.54553975E-03,+1.52130306867E+00,-39.18770364E-03
+41.50000E-06,-26.41488665E-03,+1.52130306867E+00,-27.09599522E-03
+41.55000E-06,-12.47958529E-03,+1.52130306867E+00,-32.27815597E-03
+41.60000E-06,+5.87468587E-03,+1.52130306867E+00,-31.49298010E-03
+41.65000E-06,+24.97330375E-03,+1.52130306867E+00,-36.83217603E-03
+41.70000E-06,+38.84579104E-03,+1.52130306867E+00,-29.29448766E-03
+41.75000E-06,+50.08636881E-03,+1.52130306867E+00,-34.94775393E-03
+41.80000E-06,+55.46011247E-03,+1.52130306867E+00,-35.57589463E-03
+41.85000E-06,+60.87468528E-03,+1.52130306867E+00,-28.66634697E-03
+41.90000E-06,+52.42933361E-03,+1.52130306867E+00,-26.78192488E-03
+41.95000E-06,+40.75533876E-03,+1.52130306867E+00,-37.14624637E-03
+42.00000E-06,+26.02858012E-03,+1.52130306867E+00,-32.12112080E-03
+42.05000E-06,+9.22895719E-03,+1.52130306867E+00,-10.13619641E-03
+42.10000E-06,-8.67305267E-03,+1.52130306867E+00,-37.77438707E-03
+42.15000E-06,-26.50282635E-03,+1.52130306867E+00,-39.18770364E-03
+42.20000E-06,-38.67933376E-03,+1.52130306867E+00,-34.16257806E-03
+42.25000E-06,-51.50596679E-03,+1.52130306867E+00,-26.31081935E-03
+42.30000E-06,-55.49780091E-03,+1.52130306867E+00,-33.53443737E-03
+42.35000E-06,-56.63473557E-03,+1.52130306867E+00,-28.03820627E-03
+42.40000E-06,-53.65734867E-03,+1.52130306867E+00,-32.74926150E-03
+42.45000E-06,-42.00533875E-03,+1.52130306867E+00,-26.15378418E-03
+42.50000E-06,-26.55935901E-03,+1.52130306867E+00,-26.93896005E-03
+42.55000E-06,-9.26036422E-03,+1.52130306867E+00,-39.18770364E-03
+42.60000E-06,+5.48209793E-03,+1.52130306867E+00,-29.13745249E-03
+42.65000E-06,+24.81626858E-03,+1.52130306867E+00,-35.41885946E-03
+42.70000E-06,+38.46576592E-03,+1.52130306867E+00,-19.24423652E-03
+42.75000E-06,+50.61714770E-03,+1.52130306867E+00,-15.31835716E-03
+42.80000E-06,+57.06815266E-03,+1.52130306867E+00,-37.77438707E-03
+42.85000E-06,+56.46513759E-03,+1.52130306867E+00,-17.51684960E-03
+42.90000E-06,+53.10144415E-03,+1.52130306867E+00,-11.54951298E-03
+42.95000E-06,+41.44001212E-03,+1.52130306867E+00,-35.10478911E-03
+43.00000E-06,+28.97455999E-03,+1.52130306867E+00,-24.11232692E-03
+43.05000E-06,+9.70320341E-03,+1.52130306867E+00,-37.14624637E-03
+43.10000E-06,-7.67116826E-03,+1.52130306867E+00,-17.04574408E-03
+43.15000E-06,-25.35018817E-03,+1.52130306867E+00,-32.12112080E-03
+43.20000E-06,-41.51538900E-03,+1.52130306867E+00,-35.10478911E-03
+43.25000E-06,-50.77732358E-03,+1.52130306867E+00,-10.76433711E-03
+43.30000E-06,-57.64290139E-03,+1.52130306867E+00,-35.26182428E-03
+43.35000E-06,-56.33636874E-03,+1.52130306867E+00,-39.18770364E-03
+43.40000E-06,-53.77669540E-03,+1.52130306867E+00,-24.11232692E-03
+43.45000E-06,-39.25408249E-03,+1.52130306867E+00,-39.03066846E-03
+43.50000E-06,-27.59579116E-03,+1.52130306867E+00,-5.26810601E-03
+43.55000E-06,-13.26162046E-03,+1.52130306867E+00,-30.07966353E-03
+43.60000E-06,+6.59390696E-03,+1.52130306867E+00,-30.70780423E-03
+43.65000E-06,+23.96199723E-03,+1.52130306867E+00,-36.04700015E-03
+43.70000E-06,+40.54805233E-03,+1.52130306867E+00,-34.47664841E-03
+43.75000E-06,+47.88159496E-03,+1.52130306867E+00,-39.18770364E-03
+43.80000E-06,+56.08197176E-03,+1.52130306867E+00,-34.63368359E-03
+43.85000E-06,+56.52481095E-03,+1.52130306867E+00,-26.31081935E-03
+43.90000E-06,+52.24089140E-03,+1.52130306867E+00,-24.11232692E-03
+43.95000E-06,+40.24968550E-03,+1.52130306867E+00,-31.33594493E-03
+44.00000E-06,+26.69126856E-03,+1.52130306867E+00,-21.12865861E-03
+44.05000E-06,+13.94943452E-03,+1.52130306867E+00,-19.08720134E-03
+44.10000E-06,-8.22079137E-03,+1.52130306867E+00,-32.43519115E-03
+44.15000E-06,-25.06752486E-03,+1.52130306867E+00,-23.48418622E-03
+44.20000E-06,-40.50408248E-03,+1.52130306867E+00,-39.18770364E-03
+44.25000E-06,-51.78548940E-03,+1.52130306867E+00,-35.73292981E-03
+44.30000E-06,-58.13285114E-03,+1.52130306867E+00,-28.50931179E-03
+44.35000E-06,-58.01350440E-03,+1.52130306867E+00,-25.36860831E-03
+44.40000E-06,-52.17179592E-03,+1.52130306867E+00,-15.16132199E-03
+44.45000E-06,-42.23775080E-03,+1.52130306867E+00,-39.18770364E-03
+44.50000E-06,-25.09893189E-03,+1.52130306867E+00,-20.02941239E-03
+44.55000E-06,-11.32066571E-03,+1.52130306867E+00,-33.37740219E-03
+44.60000E-06,+6.87657028E-03,+1.52130306867E+00,-32.43519115E-03
+44.65000E-06,+24.43310275E-03,+1.52130306867E+00,-38.08845742E-03
+44.70000E-06,+40.08008751E-03,+1.52130306867E+00,-24.26936209E-03
+44.75000E-06,+51.29553965E-03,+1.52130306867E+00,-24.11232692E-03
+44.80000E-06,+54.37656977E-03,+1.52130306867E+00,-32.74926150E-03
+44.85000E-06,+57.25031346E-03,+1.52130306867E+00,-38.08845742E-03
+44.90000E-06,+51.38033865E-03,+1.52130306867E+00,-34.47664841E-03
+44.95000E-06,+41.17933373E-03,+1.52130306867E+00,-25.05453796E-03
+45.00000E-06,+28.23335397E-03,+1.52130306867E+00,-36.67514085E-03
+45.05000E-06,+10.48209788E-03,+1.52130306867E+00,-27.25303040E-03
+45.10000E-06,-5.86840446E-03,+1.52130306867E+00,-26.31081935E-03
+45.15000E-06,-24.70006255E-03,+1.52130306867E+00,-21.12865861E-03
+45.20000E-06,-40.33762520E-03,+1.52130306867E+00,-31.33594493E-03
+45.25000E-06,-51.60961000E-03,+1.52130306867E+00,-38.08845742E-03
+45.30000E-06,-55.38787629E-03,+1.52130306867E+00,-36.20403533E-03
+45.35000E-06,-58.08888129E-03,+1.52130306867E+00,-26.46785453E-03
+45.40000E-06,-53.28674566E-03,+1.52130306867E+00,-11.07840746E-03
+45.45000E-06,-42.95697190E-03,+1.52130306867E+00,-18.14499030E-03
+45.50000E-06,-27.89415799E-03,+1.52130306867E+00,-28.50931179E-03
+45.55000E-06,-11.40546470E-03,+1.52130306867E+00,-20.97162343E-03
+45.60000E-06,+6.30182154E-03,+1.52130306867E+00,-31.49298010E-03
+45.65000E-06,+26.71011278E-03,+1.52130306867E+00,-35.26182428E-03
+45.70000E-06,+38.84893174E-03,+1.52130306867E+00,-22.22790482E-03
+45.75000E-06,+51.87656980E-03,+1.52130306867E+00,-23.95529174E-03
+45.80000E-06,+55.17744916E-03,+1.52130306867E+00,-23.95529174E-03
+45.85000E-06,+56.27669538E-03,+1.52130306867E+00,-31.65001528E-03
+45.90000E-06,+53.21765018E-03,+1.52130306867E+00,-19.55830686E-03
+45.95000E-06,+39.73775083E-03,+1.52130306867E+00,-21.75679930E-03
+46.00000E-06,+27.90358010E-03,+1.52130306867E+00,-36.83217603E-03
+46.05000E-06,+10.51978632E-03,+1.52130306867E+00,-24.26936209E-03
+46.10000E-06,-7.37594213E-03,+1.52130306867E+00,-26.62488970E-03
+46.15000E-06,-27.10898212E-03,+1.52130306867E+00,-31.96408563E-03
+46.20000E-06,-39.73146942E-03,+1.52130306867E+00,-31.33594493E-03
+46.25000E-06,-47.98837888E-03,+1.52130306867E+00,-29.13745249E-03
+46.30000E-06,-56.81375567E-03,+1.52130306867E+00,-34.79071876E-03
+46.35000E-06,-56.36149437E-03,+1.52130306867E+00,-31.33594493E-03
+46.40000E-06,-53.55998686E-03,+1.52130306867E+00,-36.98921120E-03
+46.45000E-06,-42.03988648E-03,+1.52130306867E+00,-28.66634697E-03
+46.50000E-06,-29.71890672E-03,+1.52130306867E+00,-23.32715104E-03
+46.55000E-06,-11.20760038E-03,+1.52130306867E+00,-30.70780423E-03
+46.60000E-06,+6.27041451E-03,+1.52130306867E+00,-34.00554289E-03
+46.65000E-06,+24.76287662E-03,+1.52130306867E+00,-33.53443737E-03
+46.70000E-06,+41.65986136E-03,+1.52130306867E+00,-29.13745249E-03
+46.75000E-06,+49.61212258E-03,+1.52130306867E+00,-22.07086965E-03
+46.80000E-06,+55.99717277E-03,+1.52130306867E+00,-37.46031672E-03
+46.85000E-06,+55.51350443E-03,+1.52130306867E+00,-37.77438707E-03
+46.90000E-06,+53.95257480E-03,+1.52130306867E+00,-35.73292981E-03
+46.95000E-06,+40.78360509E-03,+1.52130306867E+00,-36.67514085E-03
+47.00000E-06,+26.76664544E-03,+1.52130306867E+00,-4.32589497E-03
+47.05000E-06,+10.57631898E-03,+1.52130306867E+00,-39.18770364E-03
+47.10000E-06,-7.94440946E-03,+1.52130306867E+00,-35.88996498E-03
+47.15000E-06,-25.53863038E-03,+1.52130306867E+00,-19.08720134E-03
+47.20000E-06,-43.99968546E-03,+1.52130306867E+00,-4.16885979E-03
+47.25000E-06,-50.05182107E-03,+1.52130306867E+00,-4.79700049E-03
+47.30000E-06,-55.62342905E-03,+1.52130306867E+00,-20.81458826E-03
+47.35000E-06,-56.63159487E-03,+1.52130306867E+00,-9.03695019E-03
+47.40000E-06,-53.11400697E-03,+1.52130306867E+00,-20.81458826E-03
+47.45000E-06,-43.03863019E-03,+1.52130306867E+00,-31.80705045E-03
+47.50000E-06,-25.82443440E-03,+1.52130306867E+00,-15.16132199E-03
+47.55000E-06,-13.39038930E-03,+1.52130306867E+00,-37.46031672E-03
+47.60000E-06,+7.06815319E-03,+1.52130306867E+00,-27.72413592E-03
+47.65000E-06,+24.09076607E-03,+1.52130306867E+00,-25.21157313E-03
+47.70000E-06,+39.06878099E-03,+1.52130306867E+00,-37.77438707E-03
+47.75000E-06,+50.22770047E-03,+1.52130306867E+00,-22.69901035E-03
+47.80000E-06,+55.22141901E-03,+1.52130306867E+00,-35.73292981E-03
+47.85000E-06,+57.12782602E-03,+1.52130306867E+00,-20.65755308E-03
+47.90000E-06,+52.49214768E-03,+1.52130306867E+00,-29.13745249E-03
+47.95000E-06,+42.85961009E-03,+1.52130306867E+00,-32.74926150E-03
+48.00000E-06,+26.65672082E-03,+1.52130306867E+00,-39.18770364E-03
+48.05000E-06,+11.05056521E-03,+1.52130306867E+00,-24.11232692E-03
+48.10000E-06,-8.74842955E-03,+1.52130306867E+00,-39.03066846E-03
+48.15000E-06,-26.24214796E-03,+1.52130306867E+00,-39.18770364E-03
+48.20000E-06,-41.21074076E-03,+1.52130306867E+00,-26.62488970E-03
+48.25000E-06,-50.79616780E-03,+1.52130306867E+00,-26.15378418E-03
+48.30000E-06,-56.02857980E-03,+1.52130306867E+00,-29.29448766E-03
+48.35000E-06,-59.22267525E-03,+1.52130306867E+00,-19.71534204E-03
+48.40000E-06,-52.00847934E-03,+1.52130306867E+00,-35.57589463E-03
+48.45000E-06,-41.71011262E-03,+1.52130306867E+00,-39.18770364E-03
+48.50000E-06,-27.48272584E-03,+1.52130306867E+00,-39.18770364E-03
+48.55000E-06,-10.61086672E-03,+1.52130306867E+00,-29.45152284E-03
+48.60000E-06,+7.62719841E-03,+1.52130306867E+00,-32.74926150E-03
+48.65000E-06,+24.81626858E-03,+1.52130306867E+00,-20.34348273E-03
+48.70000E-06,+36.85458503E-03,+1.52130306867E+00,-36.83217603E-03
+48.75000E-06,+50.34704720E-03,+1.52130306867E+00,-34.47664841E-03
+48.80000E-06,+53.68247430E-03,+1.52130306867E+00,-25.05453796E-03
+48.85000E-06,+56.90797678E-03,+1.52130306867E+00,-35.10478911E-03
+48.90000E-06,+54.08762505E-03,+1.52130306867E+00,-22.54197517E-03
+48.95000E-06,+42.33197191E-03,+1.52130306867E+00,-33.22036702E-03
+49.00000E-06,+26.71325348E-03,+1.52130306867E+00,-39.18770364E-03
+49.05000E-06,+10.40672099E-03,+1.52130306867E+00,-28.82338214E-03
+49.10000E-06,-6.23272606E-03,+1.52130306867E+00,-26.46785453E-03
+49.15000E-06,-26.79805248E-03,+1.52130306867E+00,-33.69147254E-03
+49.20000E-06,-39.57129355E-03,+1.52130306867E+00,-21.75679930E-03
+49.25000E-06,-50.56375574E-03,+1.52130306867E+00,-26.46785453E-03
+49.30000E-06,-55.74277578E-03,+1.52130306867E+00,-34.16257806E-03
+49.35000E-06,-57.81878079E-03,+1.52130306867E+00,-28.19524144E-03
+49.40000E-06,-56.03172051E-03,+1.52130306867E+00,-24.74046761E-03
+49.45000E-06,-41.38033875E-03,+1.52130306867E+00,-23.17011587E-03
+49.50000E-06,-26.85458514E-03,+1.52130306867E+00,-25.52564348E-03
+49.55000E-06,-10.40043959E-03,+1.52130306867E+00,-30.86483941E-03
+49.60000E-06,+7.07757530E-03,+1.52130306867E+00,-23.95529174E-03
+49.65000E-06,+28.13599216E-03,+1.52130306867E+00,-8.56584467E-03
+49.70000E-06,+40.45697193E-03,+1.52130306867E+00,-21.75679930E-03
+49.75000E-06,+48.24591657E-03,+1.52130306867E+00,-18.14499030E-03
+49.80000E-06,+55.92179588E-03,+1.52130306867E+00,-36.83217603E-03
+49.85000E-06,+55.58574061E-03,+1.52130306867E+00,-8.87991502E-03
+49.90000E-06,+52.90672054E-03,+1.52130306867E+00,-25.83971383E-03
+49.95000E-06,+40.44754982E-03,+1.52130306867E+00,-16.10353303E-03
+50.00000E-06,+27.99466050E-03,+1.52130306867E+00,-4.32589497E-03
+50.05000E-06,+9.73775115E-03,+1.52130306867E+00,-26.62488970E-03
+50.10000E-06,-7.69943459E-03,+1.52130306867E+00,-24.89750279E-03
+50.15000E-06,-23.83008768E-03,+1.52130306867E+00,-23.95529174E-03
+50.20000E-06,-41.25156991E-03,+1.52130306867E+00,-31.65001528E-03
+50.25000E-06,-49.91048942E-03,+1.52130306867E+00,-22.85604552E-03
+50.30000E-06,-57.09327828E-03,+1.52130306867E+00,-33.37740219E-03
+50.35000E-06,-57.88473556E-03,+1.52130306867E+00,-34.63368359E-03
+50.40000E-06,-54.39541399E-03,+1.52130306867E+00,-22.22790482E-03
+50.45000E-06,-42.35081613E-03,+1.52130306867E+00,-31.33594493E-03
+50.50000E-06,-27.66488664E-03,+1.52130306867E+00,-35.41885946E-03
+50.55000E-06,-12.87531393E-03,+1.52130306867E+00,-32.12112080E-03
+50.60000E-06,+8.36212303E-03,+1.52130306867E+00,-8.72287984E-03
+50.65000E-06,+24.94817812E-03,+1.52130306867E+00,-27.25303040E-03
+50.70000E-06,+39.26978601E-03,+1.52130306867E+00,-33.22036702E-03
+50.75000E-06,+50.41614268E-03,+1.52130306867E+00,-27.72413592E-03
+50.80000E-06,+57.26287627E-03,+1.52130306867E+00,-31.65001528E-03
